students day	0.00813677251624
everyday	0.0080817683698
students would also	0.00807884635019
kids	0.00807044258028
outlet	0.00804047738165
kindergarten students	0.00801069980022
people help	0.00800964697529
nhowever	0.00800824301582
10 year	0.00799672112493
competitive	0.00796301602886
introduce	0.00790096123809
turn	0.00788672776413
spring	0.00787219209856
change	0.00784420212267
air	0.00783677494934
grateful	0.00779669731762
name	0.00779084628066
cared	0.00778139858891
additionally students	0.00778003461476
industry	0.00776240750883
exists	0.00773800026453
techniques	0.00773720822251
nby	0.0077348487086
last	0.00771998518347
school	0.00771688246773
inspired	0.00771349924213
interpersonal	0.00768505616174
involves	0.00766086007475
unable	0.00763691797525
plastic	0.00758320268284
bay	0.00757590191821
kid friendly	0.00756705092205
know students	0.00755514404092
writing math	0.00753833520764
useful	0.00753523696237
goals	0.00748829023191
behaviors	0.00747912535331
additional	0.0074585997966
partner	0.00745709970725
students meet	0.00743203813399
update	0.0073813081744
would benefit	0.00737049416991
outside	0.00736385676558
file	0.00735635107342
team	0.00735166443418
privilege	0.00732493940712
would give	0.00731192720976
sense	0.00730331145898
striving	0.00729122730737
make school	0.00728949176422
hits	0.00723693592539
last time	0.00721545604376
targeted	0.00719384827883
real difference	0.00719208719878
would greatly	0.00717959729845
enrolled	0.00717432233521
run	0.00716138826544
allowing students	0.00712914659987
complete	0.00709168955268
quickly	0.00707488790489
make connections	0.00707352466613
won	0.00707189427139
start	0.00707027143428
classroom set	0.0070695396699
art	0.0070505054505
practicing	0.0070469840377
previous	0.00704495670786
provide school	0.00698773986645
classroom	0.00696589876725
students show	0.00696206629612
creative	0.00695439305502
conducted	0.00695287278772
financial resources	0.00695170419848
learning together	0.00694676019368
quick	0.00694621109139
city title school	0.00691010649538
help guide	0.00689096816842
close	0.0068770261504
weekly basis	0.00686174779648
give students	0.00685122493651
beyond	0.00683887302863
front	0.00683422949864
knowledge base	0.00680955343086
students encouraged	0.00680668604069
book	0.006735672887
test	0.00667039554228
re	0.0066699232989
stories	0.00666623146639
smallest	0.00666499595769
grandparents	0.00664350177627
18	0.00663395330348
better equipped	0.00660781133997
hands	0.00660215637798
lcd	0.00659215430486
nhow	0.00657630984755
school recently	0.00656865299197
thirty	0.00653772000953
magnet	0.00653693956588
lens	0.00652076588461
love reading	0.00651890994009
chance	0.00651682185846
nothing	0.00649805422764
business	0.00649608229234
struggles	0.00649417766067
forming	0.00648339302482
knowledge	0.0064754052979
much potential	0.0064443980034
science	0.00639588876677
four years	0.00639455302174
income community	0.00637361208735
meaningful	0.00634996922366
visualize	0.00634846757696
types	0.00632877727598
lesson	0.00631692163642
successfully	0.00627951503236
sell	0.00627491898469
age	0.00625456700763
teach 6th	0.00615752290858
enrichment	0.00605228550986
deciding	0.00603000273793
within	0.00599664058838
fits	0.00597057270975
student population	0.00596881414929
learning opportunities	0.00594243759396
topic	0.00593622682294
occurred	0.0059261509148
take pictures	0.00591312699151
class	0.00588454831453
obstacle	0.00588246933705
improve	0.00588149796976
printer	0.00587221464642
responsibility	0.00585715852716
meant	0.00584262727965
mathematics	0.00582945292976
scholars	0.00581264153515
tools	0.0057836549527
features	0.00578034783021
content	0.00577718648448
speak	0.00572202590962
experience one	0.00568224492934
grade level standards	0.00563864740713
programs	0.00563267354342
communication skills	0.00559513259666
reuse	0.00558649473068
leave	0.00558237542112
strengths	0.00555762563965
bringing	0.00553992566053
students come	0.00553693900627
catching	0.00552866358193
thank	0.00550782588598
constant	0.00548742275829
currently	0.00544257311259
whenever	0.00542484385325
enable	0.00542479409985
hook	0.00540933815257
helping children	0.00537728150902
aware	0.00535743402359
mathematical	0.00534730691623
apart	0.00533299619593
prove	0.0053039762648
current technology	0.00528613330414
nestled	0.00520499839968
special	0.0051868505003
many projects	0.00517885233417
fragile	0.00516664699817
mention	0.0051398347842
started	0.00511535298973
ever met	0.0051100661176
enjoy learning	0.00509012036753
helping students	0.00502441005969
income public	0.00502426012771
hungry	0.00500895293568
titles	0.00499479268719
monday	0.00499224107597
also make	0.00496761152385
focused	0.00496530770793
long skills	0.00495893422746
sports	0.00494320112373
direct	0.00489809444733
better understand	0.00488892109774
also build	0.00488719459641
pursue	0.00488483587908
nine	0.00488318276008
white	0.0048601521193
empowering	0.00485556598515
opportunities	0.00484122557666
everyone needs	0.00482609153727
limited resources	0.0048155894622
uniforms	0.00476632375441
students interested	0.00475913970042
african	0.00473951751004
instruct	0.00467326479658
helping	0.00466166183191
monitor	0.00464611787303
title one	0.0046449884711
containing	0.00463694039892
school north	0.00463262150553
class consists	0.00462498517481
working class	0.00460787807627
freshmen	0.00460231715707
desired	0.00459551834322
experiences	0.00458935124882
third	0.00458274448127
students say	0.00457397073704
slowly	0.0045699592601
higher	0.00456920390818
literacy skills	0.004529276294
time learning	0.00451966459102
playing	0.00451670855616
began	0.00448137441281
develop	0.00446235515694
easier	0.0044604845088
incorporate	0.00443909532136
stores	0.00443802343446
students many	0.0044314572262
students love	0.00442269196022
campus	0.00442039593645
depth	0.00439134851037
identified	0.00437552439737
important	0.00436499377421
immersed	0.00433506265035
students would benefit	0.0043300040955
donating	0.00432262319887
little	0.00430606487927
total	0.00429663971026
really	0.00425726194295
thoughtful	0.00425269011743
exciting	0.00423820618356
helps	0.00420328075969
class also	0.00419270557954
bigger	0.00418025720315
imagine	0.00415765033187
great tool	0.00415246978619
honor	0.00414977731175
chart	0.00414290877611
win	0.00410843254438
necessary	0.00410578902379
issues	0.00410166915227
treat	0.0040944993257
rules	0.00408667440849
loud	0.00404202084108
literature	0.00401302886658
supplying	0.00397329893357
seventeen	0.00395297707392
live	0.00391879525402
failing	0.00391068302753
million	0.00388719744821
family	0.00388463528553
seeking	0.00384079263754
weeks	0.00383466798329
differentiation	0.00381760396828
reference	0.00379059102014
community	0.00378390525526
school strives	0.00374666196116
investing	0.00372626465758
instill	0.00372479993719
become better	0.00372051559522
date	0.00369283344439
desire	0.00360288769652
smile	0.00357683973194
screen	0.00355823222285
springboard	0.00354387616577
check	0.00353153870664
everyday students	0.00352521492266
valuable	0.00351994268297
many kids	0.00351756397255
life ni	0.00349584752757
projects	0.00349425426916
making	0.00347569787113
written	0.00345355774329
quality	0.00344199841988
feel good	0.00343747461176
skills necessary	0.00343381499255
citizen	0.00342898056186
bunch	0.00342536675088
exception	0.0034250015845
homework	0.00339485186699
different types	0.00337952007752
brings	0.00337931752111
cannot afford	0.00337415888502
english	0.00335600265743
become life	0.00335179541074
explore	0.00328034522078
empowerment	0.00327976814792
help increase	0.00323411767464
begun	0.00323213354387
lively	0.00318160962297
graphing	0.00317905477905
overhead	0.00315170398147
true	0.00307155659204
different	0.00306827484431
including	0.00304006821558
help make	0.0030306814675
high poverty area	0.0030258109906
individual students	0.00299182778592
donations	0.00298450949195
photos	0.0029800848545
personally	0.0029725547993
involve	0.00296433565383
embarrassed	0.00293721806082
houses	0.00290741670177
two different	0.00290491285625
loving	0.00288436481843
bridge	0.00287918672356
nwith donation	0.00285088248337
comes	0.00283735049298
build	0.00282267418821
celebrated	0.00281383257531
fly	0.00280744252404
give	0.00277820659728
better students	0.00271252307654
students trying	0.00270443151821
inspire	0.00269686953116
escape	0.00268443050413
get students	0.00264956037865
students great	0.00263804524173
gathering	0.00262190693901
often overlooked	0.00261817112075
times students	0.00261699443482
completing	0.00255631508284
actually	0.00252026456336
awareness	0.00251070460367
charter	0.00250710483665
connections	0.00250212090572
incorporating	0.00246357323598
concept	0.00246331354604
idea	0.00245490280666
website	0.00239649170234
part students	0.00238698711736
made	0.00236230365616
challenges students	0.00236141438007
solution	0.00234163393275
esl	0.00231123194832
source	0.00230965869995
wide variety	0.00230648954894
alleviate	0.0023005163793
forever	0.0022824329014
able help	0.00227525199398
order help	0.00226862278307
per class	0.00226480050523
teacher student	0.00221781420686
many things	0.00218588608396
lights	0.00217908351834
imaginations	0.00213228363978
designated	0.00212556369108
item	0.00210333789014
productive	0.0020994543359
hundreds	0.00207383585171
5th	0.00206568924407
spirit	0.00204687842414
earn	0.0020071513347
surroundings	0.00200704597384
china	0.0020065006399
cold	0.00197891538786
difficulty	0.00197862832003
impossible	0.00197649638794
selection	0.00192781331984
vocabulary	0.0019029741617
experience	0.00188496287094
often get	0.00185749995369
crayons	0.00185035983465
builds	0.00182976834947
based	0.00181404056793
home	0.00181178750765
make sure	0.00177599358709
battle	0.00175758822875
fully	0.00175697210778
short	0.00175095442595
evident	0.0017386887973
hallways	0.00173776138055
everyone	0.00171933041085
time	0.00168873289143
culture	0.00167381083976
literacy	0.00165332515004
used daily	0.00164067210526
ranges	0.00163903833928
taken	0.0016384507224
level	0.00163399162899
anything	0.001613671686
choice	0.00160563505027
nfirst	0.00159459817408
much	0.00158815643755
content areas	0.00158382033967
pre kindergarten	0.00155901659591
mind	0.00155516354613
opportunity	0.00154929001051
items need	0.00154500170094
situations	0.00153877007717
sixth grade	0.00152353219756
choices	0.0015162180321
benefit students	0.00151211243031
week	0.00147675288036
looked	0.00146808187371
contest	0.00144926908095
utilize	0.00141777822038
determine	0.00140271155425
students look forward	0.00139192193518
items	0.00138090442155
help students develop	0.00136972892288
innovative	0.00135393592044
construct	0.00134641520969
often times	0.00133182352507
fun	0.00131516386089
games	0.00129036161084
pleasure	0.00128202833389
world around	0.00127924605732
packs	0.00127659229866
allowing	0.00125672143584
larger	0.00124079079551
read	0.00123096186952
motivated	0.00122870921148
skills	0.00122216012809
world today	0.00122111899216
clips	0.00121499646605
education class	0.0011976219987
offer	0.00118978074594
showed	0.00118432054254
changed	0.00110384276961
ages	0.00107900934249
act like	0.00106483175486
four	0.00103876214397
parent households	0.00103752789969
stay	0.00101889903896
classroom teacher	0.00100380108616
observe	0.000998481616467
spot	0.00098818063963
materials provide	0.000987868856618
grade inner city	0.000980327326303
first experience	0.000969392548581
craft	0.000961181709109
rich	0.000948313155314
mentor	0.000942838598642
exploration	0.000915708589794
school serve	0.000867847037992
teach self	0.000830929347937
engaging activities	0.000803697611715
fortunate enough	0.000803194392311
alphabet	0.000797405487385
laptop	0.000755138729117
basic school	0.000716272995906
100 free	0.000675905160764
fit	0.000658372121649
learning materials	0.000578140449703
aides	0.00057172230906
prevent	0.00054036691021
previously	0.00052795972203
brought	0.000526607447496
gains	0.000504738672286
table	0.000499451325909
seeing	0.00046611374851
button	0.000464215172201
dvds	0.000459532674637
nthanks	0.000452638864768
nthe project	0.000451886353458
30 students	0.000427429517611
carry	0.000424595477915
common	0.000397036515512
classroom use	0.000377140039314
exploring	0.000360753875861
must	0.000331242606155
outdated	0.000322200867325
better	0.000298623463604
request	0.00027420391817
wanted	0.000247385651737
print	0.000231311897815
read books	0.000227456977327
due	0.000226381923934
shocked	0.00020450824692
positive	0.000194952592609
provide	0.000193076016061
way children	0.000192603785161
teachers students	0.000167893973755
many schools	0.000153675821304
third year	0.000145207944285
whole	7.25406536656e-05
help student	7.12009381884e-05
come ni	5.98381672183e-05
life long skills	1.97680951676e-05
contained	3.91339772702e-06
contributing project	0.0
project allow	0.0
accurately	0.0
begin learn	0.0
project help students	0.0
fact students	0.0
use home	0.0
families cannot	0.0
family community	0.0
deserve best	0.0
teaching tools	0.0
nthank advance	0.0
skills build	0.0
new york students	0.0
get started	0.0
back school	0.0
asked students	0.0
make best	0.0
come walks	0.0
students seen	0.0
high school college	0.0
